run_id,phase,history_index,ema_tau,epoch,epoch_seconds,examples_per_second,grad_norm,lr,peak_gpu_memory_mib,step,train_clip_covariance_loss,train_clip_variance_loss,train_cosine,train_covariance_loss,train_examples,train_loss,train_variance_loss,val_context_shuffle_batches,val_context_shuffle_loss_gap,val_context_shuffle_pairing,val_context_shuffle_pairs,val_context_shuffle_status,val_context_shuffle_subjects,val_context_shuffle_unique_sources,val_cosine,val_effective_rank,val_effective_rank_ratio,val_feature_std,val_health_issues,val_loss,val_max_feature_norm,val_mean_feature_norm,val_min_feature_norm,val_near_zero_variance_fraction,val_representation_source,val_representations_healthy,val_subject_balanced_context_shuffle_loss_gap,val_subject_balanced_cosine,val_subject_balanced_loss
b02-mask-light-clip-var,phase1,38,0.9938984354962811,39,25.823147194460034,96.6574670857888,0.5170612801343967,7.199347246169904e-05,2743.55224609375,1521,4.407665725701895,0.40240552696662074,0.6931452477971712,3.935280827375559,2496,0.5669121226439109,0.0031058430606021713,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,39,0.993998461143883,40,53.78814433328807,46.4042779489474,0.504797386053281,7.050539742679939e-05,2655.57275390625,1560,4.3993654403931055,0.4025826037694246,0.6933058292055742,3.9220802119145026,2496,0.5667274334491827,0.003002411970579161,117,0.09642178711728153,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.6988549904945569,62.47867202758789,0.16270487507184347,0.5558914542198181,[],0.563018264933529,13.761503219604492,11.791783332824707,9.683709144592285,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.09620904171218478,0.6987670299597083,0.5631235116006184
b02-mask-light-clip-var,phase1,40,0.9940984867914849,41,25.55526669509709,97.67066921195037,0.48636449988071734,6.899538762572213e-05,2731.99267578125,1599,4.4136132177634115,0.4014820846227499,0.6943679203589758,3.928681736573195,2496,0.5656538300025158,0.0028445918929393,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,41,0.994198512439087,42,54.37422551680356,45.904102104932925,0.5016060731349847,6.746509869725345e-05,2637.95263671875,1638,4.413335750500361,0.4015411916069495,0.694768970975509,3.92263885644766,2496,0.5651898449048017,0.002776482190268162,117,0.09964179387714109,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7018028385618813,65.34007263183594,0.1701564391454061,0.5554295182228088,[],0.5605432589848837,13.683449745178223,11.679852485656738,9.205705642700195,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.09942960023569562,0.7016772864075997,0.5606795949550966
b02-mask-light-clip-var,phase1,42,0.9942985380866889,43,26.2438334049657,95.10805687128475,0.48193099330633116,6.591620851507485e-05,2684.25341796875,1677,4.416715215413999,0.4009380536392713,0.6935288254649211,3.9170923706812735,2496,0.5661025014825356,0.002574932795444814,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,43,0.9943985637342908,44,54.21831522136927,46.03610403253995,0.5087990990051856,6.435041534807124e-05,2632.49365234375,1716,4.434680559696296,0.40006022203045016,0.69530217979963,3.9284995771371403,2496,0.5646708588569592,0.002544324201806329,117,0.0997000564622064,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.6998448830384475,65.48058319091797,0.17052235205968222,0.555086076259613,[],0.5619270042476491,13.730478286743164,11.770028114318848,8.94590950012207,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.09950143791114288,0.6997425714197258,0.5620482087290536
b02-mask-light-clip-var,phase1,44,0.9944985893818928,45,26.13072223495692,95.51974788744735,0.47976954166705793,6.276943599827701e-05,2645.14306640625,1755,4.4230208068321915,0.4005258174087757,0.6936754295841242,3.912151758487408,2496,0.5657086689502765,0.00243156409963446,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,45,0.9945986150294948,46,53.976471482776105,46.242370637296546,0.4763850332834782,6.11750039185014e-05,2639.77880859375,1794,4.429841918058885,0.3999918240767259,0.6935790288142669,3.9116012820830712,2496,0.565743547028456,0.0023380948901504804,117,0.10290359909463133,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7017914724146199,66.40375518798828,0.17292644580205283,0.5549874901771545,[],0.5599378194564428,13.707987785339355,11.827169418334961,9.47317123413086,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.1026337454561144,0.7016889275672533,0.5600633938175937
b02-mask-light-clip-var,phase1,46,0.9946986406770967,47,25.96055247168988,96.14587373369274,0.4843830955334199,5.9568867311697304e-05,2703.15380859375,1833,4.424643307924271,0.40029941499233246,0.6928697650631269,3.903991345411692,2496,0.5662419484593929,0.002179948308763321,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,47,0.9947986663246986,48,54.55951614677906,45.74820629429926,0.49175597230593365,5.7952787214157505e-05,2634.91162109375,1872,4.437968720228244,0.39974046871066093,0.6947558978811289,3.9087375608774333,2496,0.5647116291981477,0.0021590796276518046,117,0.10159778747803126,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.701755132430639,66.78837585449219,0.1739280621210734,0.5594163537025452,[],0.5599299276995863,13.549219131469727,11.782208442687988,9.34317398071289,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10140983668776848,0.7016862882922092,0.5600273674353956
b02-mask-light-clip-var,phase1,48,0.9948986919723006,49,26.13771647401154,95.49418758451017,0.45469319438322997,5.632853556463969e-05,2612.93310546875,1911,4.438319090085152,0.39935638564519393,0.6954701432050803,3.9046974243261876,2496,0.563888977926511,0.00206186222725918,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,49,0.9949987176199026,50,54.1120239244774,46.126531942024485,0.4894405870865553,5.469789326153771e-05,2662.92138671875,1950,4.438454932127243,0.3992905860336927,0.6937204232582679,3.9005195108743815,2496,0.5652492407422799,0.0019787490792879956,117,0.10222902422786778,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7002327284242353,67.56788635253906,0.1759580373764038,0.560247004032135,[],0.5609823613085299,13.597273826599121,11.827584266662598,9.673504829406738,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10197190561642251,0.70015374791498,0.561086414878567
b02-mask-light-clip-var,phase1,50,0.9950987432675045,51,25.686995236203074,97.16979261483083,0.4579612887822665,5.3062648210229045e-05,2606.70458984375,1989,4.442349442304709,0.39925366449050415,0.6957578731653018,3.8995310175113187,2496,0.5637002125000342,0.0019067482638862343,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,51,0.9951987689151064,52,53.37858740705997,46.760323216606395,0.4682395672186827,5.14245933627395e-05,2730.57666015625,2028,4.4479719415689125,0.39860438756071603,0.6959419512213805,3.899777346696609,2496,0.5634520252545675,0.001807872448318029,117,0.10499658594783555,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7013663990884764,65.85376739501953,0.17149418592453003,0.5698742866516113,[],0.5598284082534986,13.69282341003418,11.980591773986816,9.84628677368164,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10480824504047632,0.7013721893541517,0.5598688849403214
b02-mask-light-clip-var,phase1,52,0.9952987945627084,53,25.78173239249736,96.81273399324985,0.4460554054150215,4.9785524751874595e-05,2729.26025390625,2067,4.456495074125437,0.3982250387660968,0.6964411716430615,3.9021265789484367,2496,0.5630026050867178,0.0017917979762737209,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,53,0.9953988202103103,54,54.20891549345106,46.044086609730094,0.46381325217393726,4.814723952197297e-05,2645.58935546875,2106,4.4499227947149524,0.39807537169410634,0.6962471338800895,3.8950457779260783,2496,0.5631153862445782,0.0017182920777346366,117,0.10467081389620773,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7036867162101289,69.16728210449219,0.1801231304804484,0.5593598484992981,[],0.5578105760435773,13.450114250183105,11.670797348022461,9.355942726135254,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.1044524823781103,0.703657745104283,0.5578794951085
b02-mask-light-clip-var,phase1,54,0.9954988458579123,55,25.859502437524498,96.52157871290193,0.44934610143685955,4.65115339584412e-05,2666.36376953125,2145,4.444185354770759,0.39823930500409543,0.6962465731761395,3.887028137842814,2496,0.5629033660277342,0.0016664485053460782,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,55,0.9955988715055142,56,53.68254071287811,46.495563862185556,0.4306517166969104,4.488020151823022e-05,2619.65185546875,2184,4.4625995098016205,0.3976489845185708,0.6947852264230068,3.8990469513795314,2496,0.5639101433066221,0.0016173611319316432,117,0.10618519362730858,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7021253720307962,67.98025512695312,0.1770319143931071,0.5636928081512451,[],0.5589508404079665,13.670215606689453,11.825790405273438,9.697279930114746,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.1059303463436663,0.7020870675953725,0.5590245877703031
b02-mask-light-clip-var,phase1,56,0.9956988971531162,57,25.925087736919522,96.27739837676555,0.4464384859953171,4.3255030863413094e-05,2722.63818359375,2223,4.448722582596999,0.3978936726657244,0.696787494306381,3.8839509647626143,2496,0.562317373851935,0.001535789603598786,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,57,0.9957989228007181,58,53.65275051165372,46.52138010068753,0.43467268653405017,4.1637803900020074e-05,2658.83642578125,2262,4.469388087590535,0.39700141520454335,0.6969708062899418,3.8973955680162478,2496,0.5622217469872572,0.0014927247904826147,117,0.10571264220863326,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7017363793829567,71.45162200927734,0.18607193231582642,0.5575546026229858,[],0.5591743782035306,13.338603973388672,11.733667373657227,9.382257461547852,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10550829955997569,0.7017243740148843,0.5592269259039312
b02-mask-light-clip-var,phase1,58,0.99589894844832,59,25.64968124870211,97.31115080138859,0.43666316683475787,4.003029382428121e-05,2670.39990234375,2301,4.449049106775186,0.3979879118120059,0.6960664263520485,3.8814828456976476,2496,0.5627430398494769,0.0014957332418700203,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,59,0.995998974095922,60,53.70301776845008,46.47783502152409,0.44908428268554884,3.843426317841885e-05,2692.45166015625,2340,4.466293327319316,0.39701862671436405,0.696127519202538,3.890224520976727,2496,0.5626901027101737,0.0014389829781206432,117,0.10653394906439333,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7036103555279919,70.71943664550781,0.1841651995976766,0.5647359490394592,[],0.5575039188067118,13.590825080871582,11.830046653747559,9.424501419067383,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10630876384675503,0.7035959759727117,0.5575576889328658
b02-mask-light-clip-var,phase1,60,0.996098999743524,61,26.057880964130163,95.78676038300488,0.4381331136593452,3.685146191812156e-05,2737.35986328125,2379,4.473264613212684,0.39669299268951785,0.6956623343703074,3.894506870936125,2496,0.5629234644464958,0.0013897145134904303,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,61,0.9961990253911259,62,53.49807112850249,46.65588772358918,0.4359502906982715,3.528362549381854e-05,2751.17333984375,2418,4.471467442237413,0.3963057790429164,0.6975859157167948,3.889603077601164,2496,0.5614725620700762,0.0013812243297975212,117,0.10688595320933904,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7018541209718101,71.056640625,0.1850433349609375,0.5612761974334717,[],0.558859668735765,13.468071937561035,11.863265991210938,9.592369079589844,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10667902145845191,0.7018417303139965,0.558912072191015
b02-mask-light-clip-var,phase1,62,0.9962990510387278,63,29.143666121177375,85.64468140767885,0.42453615329204464,3.373247294785808e-05,2666.69580078125,2457,4.470947091396038,0.3960313356648653,0.6961107301788453,3.8850225179623337,2496,0.5624925853350223,0.0013287722506972316,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,63,0.9963990766863299,64,53.14425248093903,46.9665087658393,0.4152715015105712,3.219970502967676e-05,2761.39404296875,2496,4.470774724697455,0.396361954892293,0.6969507243006657,3.886792386953647,2496,0.5617718771100044,0.0012926566833369017,117,0.10897438056193866,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7042443125675886,72.60734558105469,0.18908162911732992,0.5622629523277283,[],0.5567693486172929,13.60090160369873,11.805635452270508,9.799612998962402,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.1087318996588389,0.7041855783512195,0.5568623246314623
b02-mask-light-clip-var,phase1,64,0.9964991023339318,65,25.10977196600288,99.40353115828505,0.4103564543601794,3.068700233102551e-05,2761.82568359375,2535,4.454575110704471,0.39704320952296257,0.6968979474443656,3.8705264131228128,2496,0.561727300286293,0.0013081635194957459,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,65,0.9965991279815337,66,53.90333643835038,46.3051114257963,0.41408897363222563,2.9196023443297586e-05,2607.45849609375,2574,4.481351875341856,0.39545430835240925,0.6996048398506947,3.888335188229879,2496,0.5595801086762012,0.001292515299353862,117,0.10867390112999158,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7046001910144447,71.53360748291016,0.18628543615341187,0.562739908695221,[],0.5563546031968206,13.423530578613281,11.745847702026367,9.548256874084473,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.10847160463842258,0.7045521376654504,0.5564369110856203
b02-mask-light-clip-var,phase1,66,0.9966991536291356,67,25.563991795293987,97.6373337930535,0.40012668722715133,2.7728403138978678e-05,2718.83154296875,2613,4.481746051556025,0.39535648050980693,0.6976452479377772,3.886384686598411,2496,0.5610117627642094,0.0012548525635979902,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,67,0.9967991792767377,68,53.80883442237973,46.38643499331931,0.41171504442508405,2.628575057921294e-05,2665.31298828125,2652,4.452628069963211,0.3965009385958696,0.698209322988987,3.8640594436572147,2496,0.5605334249826578,0.0011947056805067218,117,0.11068286759476377,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7039717527536246,72.35028839111328,0.1884122093518575,0.5675927996635437,[],0.5567652430289831,13.469016075134277,11.863382339477539,9.656743049621582,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.11044973513732356,0.703913284714023,0.556855139384667
b02-mask-light-clip-var,phase1,68,0.9968992049243396,69,25.297315530478954,98.66659555211483,0.39739438050832504,2.4869647549450498e-05,2671.76611328125,2691,4.481030926490441,0.3954196320130275,0.6983283330232669,3.8843233715265226,2496,0.5603635314947519,0.0012011109399445092,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,69,0.9969992305719415,70,53.39237556885928,46.748247730257845,0.41246825074538207,2.3481646725110806e-05,2720.16748046875,2730,4.490935872762631,0.3948777491847674,0.6981282751911726,3.8913128406573563,2496,0.5604200829298068,0.0011586566803229149,117,0.11135703204279272,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7046501784243135,72.3620834350586,0.18844292561213175,0.5674356818199158,[],0.5561089393420097,13.533181190490723,11.806154251098633,9.41992473602295,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.11113546766961617,0.7045678559380273,0.5562169354408979
b02-mask-light-clip-var,phase1,70,0.9970992562195434,71,25.235155659727752,98.90963359434764,0.41556818592242706,2.2123269969163515e-05,2761.73779296875,2769,4.481966845500163,0.3954682353024299,0.6985296521049279,3.882557214070589,2496,0.5601153946839846,0.0011507512610525084,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,71,0.9971992818671455,72,54.15520927961916,46.089748949402505,0.4064553800301674,2.079600666349326e-05,2740.69970703125,2808,4.477590377514179,0.39534826423877323,0.6983803971073567,3.876778394748003,2496,0.5601903950938811,0.0011212763317580072,117,0.11134401358600356,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7058012286822001,73.77571868896484,0.1921242674191793,0.5631183385848999,[],0.5551457303202051,13.426417350769043,11.740325927734375,9.466371536254883,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.11110441009514034,0.7057561852658792,0.5552255439416816
b02-mask-light-clip-var,phase1,72,0.9972993075147474,73,26.067937545478344,95.74980742705316,0.40584493447572756,1.9501312075878267e-05,2712.13232421875,2847,4.475127278994291,0.3953744408029776,0.6978528906519597,3.871987378750092,2496,0.5606004251883581,0.0011090619817155246,,,,,,,,,,,,,,,,,,,,,,
b02-mask-light-clip-var,phase1,73,0.9973993331623493,74,53.94380943104625,46.270369599879956,0.40570395191510517,1.8240605764373045e-05,2676.87646484375,2886,4.485782546110642,0.3945686114140046,0.6983711593426191,3.8830644404276824,2496,0.5601057765575556,0.0011125428502101642,117,0.11239699707326727,global_seeded_cross_subject_permutation_v1,1872,complete,80,1872,0.7046707990841988,73.56245422363281,0.1915688912073771,0.5675570368766785,[],0.5559484087503873,13.461726188659668,11.819177627563477,9.73713207244873,0.0,context_encoder_final_norm_full_view_mean_pool,true,0.11214261956823365,0.7046006329047183,0.5560493826090048
b02-mask-light-clip-var,phase1,74,0.9974993588099512,75,24.851857461966574,100.43514871352745,0.3897077211966881,1.701527002084471e-05,2649.88623046875,2925,4.481935017384016,0.39476375367779,0.7000221227988218,3.8762758932052512,2496,0.5588218556382717,0.0010558773495946438,,,,,,,,,,,,,,,,,,,,,,
